"2022-01-01 20:47:09,229",1302,62383,0.5,42,0.062788
"2022-01-01 20:47:16,440",1303,62429,1.3,61,0.062764
"2022-01-01 20:47:21,350",1304,62459,0.5,42,0.062748
"2022-01-01 20:47:26,410",1305,62491,0.6,42,0.062731
"2022-01-01 20:47:31,324",1306,62523,0.6,42,0.062714
"2022-01-01 20:47:37,868",1307,62565,1.1,54,0.062692
"2022-01-01 20:47:43,821",1308,62603,0.9,50,0.062672
"2022-01-01 20:47:48,757",1309,62635,0.6,42,0.062655
"2022-01-01 20:47:53,907",1310,62666,0.5,43,0.062639
"2022-01-01 20:47:58,950",1311,62699,0.6,42,0.062622
"2022-01-01 20:48:04,943",1312,62737,0.9,52,0.062602
"2022-01-01 20:48:09,833",1313,62769,0.6,42,0.062585
"2022-01-01 20:48:14,902",1314,62801,0.6,42,0.062568
"2022-01-01 20:48:20,013",1315,62833,0.6,43,0.062551
"2022-01-01 20:48:25,078",1316,62865,0.6,43,0.062535
"2022-01-01 20:48:30,156",1317,62897,0.6,42,0.062518
"2022-01-01 20:48:35,187",1318,62927,0.5,42,0.062502
"2022-01-01 20:48:40,281",1319,62959,0.6,43,0.062485
"2022-01-01 20:48:45,284",1320,62991,0.6,42,0.062468
"2022-01-01 20:48:50,268",1321,63023,0.6,42,0.062451
"2022-01-01 20:48:55,451",1322,63055,0.6,42,0.062434
"2022-01-01 20:49:02,308",1323,63097,1.1,59,0.062412
"2022-01-01 20:49:09,182",1324,63141,1.2,59,0.062389
"2022-01-01 20:49:14,367",1325,63175,0.7,42,0.062371
"2022-01-01 20:49:19,365",1326,63205,0.5,42,0.062355
"2022-01-01 20:49:24,267",1327,63235,0.5,42,0.062339
"2022-01-01 20:49:29,200",1328,63267,0.6,42,0.062322
"2022-01-01 20:49:34,212",1329,63300,0.6,42,0.062305
"2022-01-01 20:49:40,499",1330,63340,1.0,52,0.062284
"2022-01-01 20:49:45,574",1331,63372,0.6,42,0.062267
"2022-01-01 20:49:51,626",1332,63410,0.9,51,0.062247
"2022-01-01 20:49:56,548",1333,63444,0.6,42,0.062230
"2022-01-01 20:50:01,562",1334,63474,0.5,42,0.062214
"2022-01-01 20:50:06,610",1335,63506,0.6,42,0.062197
"2022-01-01 20:50:11,631",1336,63538,0.6,42,0.062180
"2022-01-01 20:50:17,935",1337,63578,1.0,52,0.062159
"2022-01-01 20:50:22,944",1338,63610,0.6,42,0.062142
"2022-01-01 20:50:27,923",1339,63642,0.6,42,0.062125
"2022-01-01 20:50:33,733",1340,63680,0.9,50,0.062105
"2022-01-01 20:50:38,639",1341,63712,0.6,42,0.062088
"2022-01-01 20:50:43,604",1342,63743,0.5,42,0.062072
"2022-01-01 20:50:48,597",1343,63775,0.6,42,0.062055
"2022-01-01 20:50:56,682",1344,63827,1.6,70,0.062028
"2022-01-01 20:51:05,543",1345,63883,1.8,77,0.061999
"2022-01-01 20:51:11,468",1346,63922,0.9,50,0.061979
"2022-01-01 20:51:16,372",1347,63954,0.6,42,0.061962
"2022-01-01 20:51:21,469",1348,63987,0.6,42,0.061945
"2022-01-01 20:51:27,629",1349,64023,0.8,51,0.061926
"2022-01-01 20:51:33,721",1350,64063,1.0,52,0.061905
"2022-01-01 20:51:38,786",1351,64095,0.6,42,0.061888
"2022-01-01 20:51:43,833",1352,64127,0.6,42,0.061871
"2022-01-01 20:51:49,530",1353,64163,0.8,49,0.061852
"2022-01-01 20:51:54,436",1354,64193,0.5,42,0.061836
"2022-01-01 20:52:01,415",1355,64235,1.1,60,0.061814
"2022-01-01 20:52:06,353",1356,64265,0.5,42,0.061798
"2022-01-01 20:52:11,362",1357,64297,0.6,43,0.061781
"2022-01-01 20:52:17,443",1358,64335,0.9,52,0.061761
"2022-01-01 20:52:22,555",1359,64368,0.6,43,0.061744
"2022-01-01 20:52:27,654",1360,64400,0.6,43,0.061727
"2022-01-01 20:52:32,731",1361,64433,0.6,42,0.061710
"2022-01-01 20:52:39,050",1362,64474,1.0,54,0.061689
"2022-01-01 20:52:44,012",1363,64506,0.6,42,0.061672
"2022-01-01 20:52:49,126",1364,64536,0.5,42,0.061656
"2022-01-01 20:52:54,257",1365,64568,0.6,42,0.061639
"2022-01-01 20:52:59,422",1366,64600,0.6,42,0.061622
"2022-01-01 20:53:05,406",1367,64638,0.9,51,0.061602
"2022-01-01 20:53:10,336",1368,64668,0.5,42,0.061586
"2022-01-01 20:53:17,104",1369,64712,1.2,59,0.061563
"2022-01-01 20:53:23,567",1370,64754,1.1,54,0.061541
"2022-01-01 20:53:28,509",1371,64786,0.6,42,0.061525
"2022-01-01 20:53:34,195",1372,64820,0.7,48,0.061507
"2022-01-01 20:53:39,340",1373,64853,0.6,42,0.061490
"2022-01-01 20:53:47,654",1374,64905,1.6,72,0.061463
"2022-01-01 20:53:52,713",1375,64937,0.6,42,0.061446
"2022-01-01 20:53:58,604",1376,64975,0.9,51,0.061426
"2022-01-01 20:54:03,544",1377,65005,0.5,42,0.061410
"2022-01-01 20:54:08,672",1378,65037,0.6,42,0.061393
"2022-01-01 20:54:13,657",1379,65067,0.5,42,0.061377
"2022-01-01 20:54:18,615",1380,65097,0.5,42,0.061361
"2022-01-01 20:54:24,655",1381,65135,0.9,52,0.061341
"2022-01-01 20:54:29,601",1382,65167,0.6,42,0.061324
"2022-01-01 20:54:35,606",1383,65205,0.9,51,0.061304
"2022-01-01 20:54:40,641",1384,65237,0.6,42,0.061287
"2022-01-01 20:54:45,659",1385,65269,0.6,42,0.061270
"2022-01-01 20:54:50,751",1386,65301,0.6,43,0.061253
"2022-01-01 20:54:56,857",1387,65339,0.9,52,0.061233
"2022-01-01 20:55:02,612",1388,65375,0.8,49,0.061214
"2022-01-01 20:55:07,632",1389,65408,0.6,42,0.061197
"2022-01-01 20:55:12,714",1390,65440,0.6,43,0.061180
"2022-01-01 20:55:18,466",1391,65474,0.7,48,0.061162
"2022-01-01 20:55:24,477",1392,65512,0.9,52,0.061142
"2022-01-01 20:55:29,482",1393,65545,0.6,42,0.061125
"2022-01-01 20:55:37,062",1394,65594,1.4,66,0.061100
"2022-01-01 20:55:42,139",1395,65626,0.6,43,0.061083
"2022-01-01 20:55:49,636",1396,65674,1.4,64,0.061058
"2022-01-01 20:55:54,812",1397,65707,0.6,42,0.061041
"2022-01-01 20:55:59,750",1398,65737,0.5,42,0.061025
"2022-01-01 20:56:07,785",1399,65789,1.6,70,0.060998
"2022-01-01 20:56:14,257",1400,65829,1.0,54,0.060977
"2022-01-01 20:56:19,169",1401,65860,0.5,42,0.060961
"2022-01-01 20:56:24,149",1402,65892,0.6,42,0.060944
"2022-01-01 20:56:29,301",1403,65924,0.6,42,0.060927
"2022-01-01 20:56:36,928",1404,65974,1.5,64,0.060901
"2022-01-01 20:56:41,889",1405,66007,0.6,42,0.060884
"2022-01-01 20:56:47,041",1406,66041,0.7,42,0.060866
"2022-01-01 20:56:52,208",1407,66073,0.6,42,0.060849
"2022-01-01 20:56:58,419",1408,66113,1.0,53,0.060828
"2022-01-01 20:57:03,352",1409,66142,0.4,42,0.060813
"2022-01-01 20:57:08,326",1410,66174,0.6,42,0.060796
"2022-01-01 20:57:13,279",1411,66206,0.6,42,0.060779
"2022-01-01 20:57:19,567",1412,66246,1.0,53,0.060758
"2022-01-01 20:57:24,487",1413,66278,0.6,42,0.060741
"2022-01-01 20:57:29,431",1414,66311,0.6,42,0.060724
"2022-01-01 20:57:35,674",1415,66351,1.0,53,0.060703
"2022-01-01 20:57:40,823",1416,66383,0.6,42,0.060686
"2022-01-01 20:57:45,961",1417,66417,0.7,42,0.060668
"2022-01-01 20:57:50,979",1418,66450,0.6,42,0.060651
"2022-01-01 20:57:55,982",1419,66482,0.6,42,0.060634
"2022-01-01 20:58:05,009",1420,66540,1.9,77,0.060604
"2022-01-01 20:58:11,531",1421,66582,1.1,55,0.060582
"2022-01-01 20:58:16,652",1422,66615,0.6,42,0.060565
"2022-01-01 20:58:23,407",1423,66657,1.1,59,0.060543
"2022-01-01 20:58:29,426",1424,66695,0.9,51,0.060524
"2022-01-01 20:58:36,489",1425,66739,1.2,60,0.060501
"2022-01-01 20:58:41,486",1426,66771,0.6,42,0.060484
"2022-01-01 20:58:46,522",1427,66803,0.6,42,0.060467
"2022-01-01 20:58:51,467",1428,66835,0.6,42,0.060450
"2022-01-01 20:58:57,818",1429,66876,1.0,55,0.060429
"2022-01-01 20:59:02,735",1430,66906,0.5,42,0.060413
"2022-01-01 20:59:08,832",1431,66944,0.9,52,0.060393
"2022-01-01 20:59:13,950",1432,66976,0.6,42,0.060376
"2022-01-01 20:59:19,076",1433,67009,0.6,42,0.060359
"2022-01-01 20:59:23,997",1434,67039,0.5,42,0.060343
"2022-01-01 20:59:34,000",1435,67103,2.2,87,0.060310
"2022-01-01 20:59:40,239",1436,67144,1.0,52,0.060289
"2022-01-01 20:59:45,168",1437,67176,0.6,42,0.060272
"2022-01-01 20:59:50,810",1438,67210,0.7,48,0.060254
"2022-01-01 20:59:55,691",1439,67242,0.6,42,0.060237
"2022-01-01 21:00:06,969",1440,67314,2.6,96,0.060200
"2022-01-01 21:00:12,916",1441,67352,0.9,49,0.060180
"2022-01-01 21:00:17,937",1442,67384,0.6,43,0.060163
"2022-01-01 21:00:22,998",1443,67416,0.6,42,0.060146
"2022-01-01 21:00:27,891",1444,67446,0.5,42,0.060130
"2022-01-01 21:00:33,027",1445,67478,0.6,42,0.060113
"2022-01-01 21:00:38,138",1446,67510,0.6,42,0.060096
"2022-01-01 21:00:43,056",1447,67540,0.5,42,0.060080
"2022-01-01 21:00:48,159",1448,67572,0.6,42,0.060063
"2022-01-01 21:00:54,213",1449,67611,0.9,52,0.060043
"2022-01-01 21:00:59,423",1450,67643,0.6,43,0.060026
"2022-01-01 21:01:04,447",1451,67675,0.6,42,0.060009
"2022-01-01 21:01:09,448",1452,67705,0.5,42,0.059993
"2022-01-01 21:01:15,358",1453,67741,0.8,50,0.059974
"2022-01-01 21:01:21,677",1454,67781,1.0,54,0.059953
"2022-01-01 21:01:26,683",1455,67813,0.6,42,0.059936
"2022-01-01 21:01:31,664",1456,67845,0.6,42,0.059919
"2022-01-01 21:01:37,332",1457,67881,0.8,48,0.059900
"2022-01-01 21:01:42,338",1458,67911,0.5,42,0.059884
"2022-01-01 21:01:48,364",1459,67949,0.9,51,0.059864
"2022-01-01 21:01:55,512",1460,67993,1.2,60,0.059841
"2022-01-01 21:02:00,640",1461,68025,0.6,42,0.059824
"2022-01-01 21:02:05,822",1462,68057,0.6,42,0.059807
"2022-01-01 21:02:10,889",1463,68090,0.6,42,0.059790
"2022-01-01 21:02:16,017",1464,68122,0.6,42,0.059773
"2022-01-01 21:02:20,965",1465,68155,0.6,42,0.059756
"2022-01-01 21:02:25,988",1466,68187,0.6,42,0.059739
"2022-01-01 21:02:30,990",1467,68219,0.6,42,0.059722
"2022-01-01 21:02:36,949",1468,68258,0.9,51,0.059702
"2022-01-01 21:02:41,881",1469,68288,0.5,42,0.059686
"2022-01-01 21:02:46,997",1470,68320,0.6,42,0.059669
"2022-01-01 21:02:52,020",1471,68352,0.6,42,0.059652
"2022-01-01 21:02:56,919",1472,68382,0.5,42,0.059636
"2022-01-01 21:03:01,924",1473,68412,0.5,42,0.059620
"2022-01-01 21:03:06,874",1474,68444,0.6,42,0.059603
"2022-01-01 21:03:11,983",1475,68476,0.6,43,0.059586
"2022-01-01 21:03:19,576",1476,68524,1.4,64,0.059561
"2022-01-01 21:03:24,554",1477,68556,0.6,42,0.059544
"2022-01-01 21:03:30,573",1478,68595,0.9,51,0.059525
"2022-01-01 21:03:35,691",1479,68627,0.6,42,0.059508
"2022-01-01 21:03:41,901",1480,68667,1.0,52,0.059487
"2022-01-01 21:03:47,915",1481,68705,0.9,51,0.059467
"2022-01-01 21:03:54,146",1482,68745,1.0,53,0.059446
"2022-01-01 21:03:59,948",1483,68782,0.8,49,0.059427
"2022-01-01 21:04:05,004",1484,68812,0.5,42,0.059411
"2022-01-01 21:04:10,005",1485,68844,0.6,42,0.059394
"2022-01-01 21:04:15,072",1486,68879,0.7,42,0.059376
"2022-01-01 21:04:20,062",1487,68909,0.5,42,0.059360
"2022-01-01 21:04:28,496",1488,68963,1.7,72,0.059332
"2022-01-01 21:04:35,360",1489,69007,1.2,58,0.059309
"2022-01-01 21:04:44,776",1490,69067,2.0,81,0.059278
"2022-01-01 21:04:50,744",1491,69105,0.9,49,0.059258
"2022-01-01 21:04:55,769",1492,69137,0.6,42,0.059241
"2022-01-01 21:05:03,174",1493,69183,1.3,64,0.059217
"2022-01-01 21:05:08,175",1494,69215,0.6,42,0.059200
"2022-01-01 21:05:13,269",1495,69245,0.5,42,0.059184
"2022-01-01 21:05:20,081",1496,69289,1.2,56,0.059161
"2022-01-01 21:05:25,278",1497,69321,0.6,42,0.059144
"2022-01-01 21:05:30,431",1498,69355,0.7,42,0.059126
"2022-01-01 21:05:37,347",1499,69399,1.2,58,0.059103
"2022-01-01 21:05:42,383",1500,69431,0.6,42,0.059086
"2022-01-01 21:05:49,954",1501,69479,1.4,63,0.059061
"2022-01-01 21:05:56,103",1502,69519,1.0,52,0.059040
"2022-01-01 21:06:03,152",1503,69564,1.2,60,0.059017
"2022-01-01 21:06:08,110",1504,69594,0.5,42,0.059001
"2022-01-01 21:06:13,306",1505,69628,0.7,42,0.058983
"2022-01-01 21:06:18,357",1506,69660,0.6,43,0.058966
"2022-01-01 21:06:23,453",1507,69692,0.6,43,0.058949
"2022-01-01 21:06:28,628",1508,69724,0.6,42,0.058932
"2022-01-01 21:06:33,687",1509,69756,0.6,42,0.058915
"2022-01-01 21:06:38,794",1510,69788,0.6,42,0.058898
"2022-01-01 21:06:44,047",1511,69822,0.7,43,0.058880
"2022-01-01 21:06:49,281",1512,69855,0.6,42,0.058863
"2022-01-01 21:06:54,355",1513,69887,0.6,43,0.058846
"2022-01-01 21:06:59,580",1514,69919,0.6,42,0.058829
"2022-01-01 21:07:06,458",1515,69963,1.2,59,0.058806
"2022-01-01 21:07:13,614",1516,70007,1.2,62,0.058783
"2022-01-01 21:07:20,972",1517,70055,1.3,63,0.058759
"2022-01-01 21:07:26,046",1518,70087,0.6,42,0.058742
"2022-01-01 21:07:31,171",1519,70119,0.6,43,0.058725
"2022-01-01 21:07:36,202",1520,70149,0.5,42,0.058709
"2022-01-01 21:07:41,141",1521,70181,0.6,42,0.058692
"2022-01-01 21:07:47,717",1522,70224,1.1,56,0.058670
"2022-01-01 21:07:53,734",1523,70262,0.9,52,0.058650
"2022-01-01 21:07:58,844",1524,70294,0.6,43,0.058633
"2022-01-01 21:08:04,702",1525,70330,0.8,50,0.058614
"2022-01-01 21:08:09,672",1526,70362,0.6,42,0.058597
"2022-01-01 21:08:14,723",1527,70392,0.5,42,0.058581
"2022-01-01 21:08:20,380",1528,70428,0.8,49,0.058562
"2022-01-01 21:08:26,279",1529,70464,0.8,50,0.058543
"2022-01-01 21:08:31,443",1530,70498,0.7,42,0.058526
"2022-01-01 21:08:36,573",1531,70530,0.6,42,0.058509
"2022-01-01 21:08:42,845",1532,70570,1.0,54,0.058488
"2022-01-01 21:08:47,774",1533,70602,0.6,42,0.058471
"2022-01-01 21:08:52,800",1534,70634,0.6,42,0.058454
"2022-01-01 21:08:57,999",1535,70666,0.6,42,0.058437
"2022-01-01 21:09:03,056",1536,70699,0.6,43,0.058420
"2022-01-01 21:09:09,344",1537,70739,1.0,53,0.058399
"2022-01-01 21:09:14,361",1538,70771,0.6,42,0.058382
"2022-01-01 21:09:19,461",1539,70803,0.6,42,0.058365
"2022-01-01 21:09:24,479",1540,70835,0.6,42,0.058348
"2022-01-01 21:09:30,270",1541,70871,0.8,48,0.058329
"2022-01-01 21:09:35,199",1542,70901,0.5,42,0.058313
"2022-01-01 21:09:40,360",1543,70933,0.6,42,0.058296
"2022-01-01 21:09:45,567",1544,70965,0.6,42,0.058279
"2022-01-01 21:09:50,618",1545,70997,0.6,42,0.058262
"2022-01-01 21:09:55,616",1546,71029,0.6,42,0.058245
"2022-01-01 21:10:00,596",1547,71059,0.5,42,0.058229
"2022-01-01 21:10:07,406",1548,71101,1.1,57,0.058207
"2022-01-01 21:10:13,778",1549,71141,1.0,54,0.058186
"2022-01-01 21:10:18,842",1550,71171,0.5,42,0.058170
"2022-01-01 21:10:24,026",1551,71204,0.6,42,0.058153
"2022-01-01 21:10:30,260",1552,71245,1.0,54,0.058132
"2022-01-01 21:10:35,234",1553,71275,0.5,42,0.058116
"2022-01-01 21:10:40,285",1554,71305,0.5,42,0.058100
"2022-01-01 21:10:47,309",1555,71349,1.2,61,0.058077
"2022-01-01 21:10:52,219",1556,71382,0.6,42,0.058060
"2022-01-01 21:10:57,270",1557,71414,0.6,42,0.058043
"2022-01-01 21:11:02,284",1558,71442,0.4,42,0.058028
"2022-01-01 21:11:07,303",1559,71474,0.6,42,0.058011
"2022-01-01 21:11:12,347",1560,71506,0.6,42,0.057994
"2022-01-01 21:11:17,304",1561,71538,0.6,42,0.057977
"2022-01-01 21:11:24,505",1562,71584,1.3,62,0.057953
"2022-01-01 21:11:29,626",1563,71616,0.6,42,0.057936
"2022-01-01 21:11:35,673",1564,71654,0.9,51,0.057916
"2022-01-01 21:11:40,781",1565,71686,0.6,42,0.057899
"2022-01-01 21:11:45,867",1566,71716,0.5,42,0.057883
"2022-01-01 21:11:53,743",1567,71768,1.6,68,0.057856
"2022-01-01 21:11:58,808",1568,71799,0.5,42,0.057840
"2022-01-01 21:12:07,244",1569,71853,1.7,73,0.057812
"2022-01-01 21:12:13,272",1570,71891,0.9,52,0.057792
"2022-01-01 21:12:18,340",1571,71923,0.6,42,0.057775
"2022-01-01 21:12:23,285",1572,71955,0.6,42,0.057758
"2022-01-01 21:12:30,090",1573,71997,1.1,59,0.057736
"2022-01-01 21:12:36,058",1574,72035,0.9,51,0.057716
"2022-01-01 21:12:41,024",1575,72067,0.6,42,0.057699
"2022-01-01 21:12:46,027",1576,72097,0.5,42,0.057683
"2022-01-01 21:12:51,097",1577,72129,0.6,42,0.057666
"2022-01-01 21:12:56,113",1578,72161,0.6,42,0.057649
"2022-01-01 21:13:01,062",1579,72191,0.5,42,0.057633
"2022-01-01 21:13:06,223",1580,72223,0.6,43,0.057616
"2022-01-01 21:13:11,322",1581,72255,0.6,42,0.057599
"2022-01-01 21:13:16,454",1582,72287,0.6,42,0.057582
"2022-01-01 21:13:21,511",1583,72319,0.6,42,0.057565
"2022-01-01 21:13:26,547",1584,72351,0.6,42,0.057548
"2022-01-01 21:13:32,719",1585,72391,1.0,52,0.057528
"2022-01-01 21:13:37,751",1586,72423,0.6,43,0.057511
"2022-01-01 21:13:45,193",1587,72471,1.4,65,0.057486
"2022-01-01 21:13:52,581",1588,72518,1.3,64,0.057462
"2022-01-01 21:13:57,534",1589,72548,0.5,42,0.057446
"2022-01-01 21:14:02,614",1590,72578,0.5,42,0.057430
"2022-01-01 21:14:09,632",1591,72622,1.2,59,0.057407
"2022-01-01 21:14:17,138",1592,72670,1.4,64,0.057382
"2022-01-01 21:14:22,113",1593,72700,0.5,42,0.057366
"2022-01-01 21:14:27,216",1594,72732,0.6,42,0.057349
"2022-01-01 21:14:32,233",1595,72764,0.6,42,0.057332
"2022-01-01 21:14:37,293",1596,72794,0.5,42,0.057316
"2022-01-01 21:14:42,333",1597,72827,0.6,42,0.057299
"2022-01-01 21:14:47,257",1598,72857,0.5,42,0.057283
"2022-01-01 21:14:53,920",1599,72899,1.1,56,0.057261
"2022-01-01 21:14:59,049",1600,72931,0.6,42,0.057244
"2022-01-01 21:15:04,992",1601,72969,0.9,51,0.057224
"2022-01-01 21:15:13,313",1602,73024,1.7,73,0.057196
"2022-01-01 21:15:20,026",1603,73066,1.1,56,0.057174
"2022-01-01 21:15:25,153",1604,73098,0.6,42,0.057157
"2022-01-01 21:15:30,104",1605,73126,0.4,42,0.057142
"2022-01-01 21:15:36,091",1606,73164,0.9,51,0.057122
"2022-01-01 21:15:41,156",1607,73196,0.6,42,0.057105
"2022-01-01 21:15:46,301",1608,73231,0.7,42,0.057087
"2022-01-01 21:15:53,994",1609,73281,1.5,65,0.057061
"2022-01-01 21:15:59,189",1610,73311,0.5,42,0.057045
"2022-01-01 21:16:05,814",1611,73353,1.1,56,0.057023
"2022-01-01 21:16:10,741",1612,73385,0.6,42,0.057006
"2022-01-01 21:16:17,880",1613,73431,1.3,60,0.056982
"2022-01-01 21:16:25,991",1614,73483,1.6,70,0.056955
"2022-01-01 21:16:31,108",1615,73515,0.6,42,0.056938
"2022-01-01 21:16:36,217",1616,73547,0.6,42,0.056921
"2022-01-01 21:16:48,834",1617,73627,3.0,111,0.056880
"2022-01-01 21:16:55,645",1618,73671,1.2,59,0.056857
"2022-01-01 21:17:00,708",1619,73701,0.5,42,0.056841
"2022-01-01 21:17:05,823",1620,73733,0.6,42,0.056824
"2022-01-01 21:17:10,850",1621,73765,0.6,42,0.056807
"2022-01-01 21:17:17,105",1622,73805,1.0,54,0.056786
"2022-01-01 21:17:22,790",1623,73841,0.8,49,0.056767
"2022-01-01 21:17:27,772",1624,73871,0.5,42,0.056751
"2022-01-01 21:17:32,730",1625,73903,0.6,42,0.056734
"2022-01-01 21:17:37,660",1626,73933,0.5,42,0.056718
"2022-01-01 21:17:42,764",1627,73965,0.6,42,0.056701
"2022-01-01 21:17:47,813",1628,73998,0.6,42,0.056684
"2022-01-01 21:17:53,896",1629,74036,0.9,52,0.056664
"2022-01-01 21:18:00,135",1630,74074,0.9,52,0.056644
"2022-01-01 21:18:05,259",1631,74106,0.6,42,0.056627
"2022-01-01 21:18:11,179",1632,74143,0.8,49,0.056608
"2022-01-01 21:18:17,859",1633,74185,1.1,57,0.056586
"2022-01-01 21:18:22,921",1634,74218,0.6,42,0.056569
"2022-01-01 21:18:30,405",1635,74266,1.4,62,0.056544
"2022-01-01 21:18:35,323",1636,74296,0.5,42,0.056529
"2022-01-01 21:18:40,389",1637,74328,0.6,42,0.056512
"2022-01-01 21:18:48,717",1638,74382,1.7,71,0.056484
"2022-01-01 21:18:54,497",1639,74418,0.8,50,0.056465
"2022-01-01 21:18:59,682",1640,74449,0.5,42,0.056449
"2022-01-01 21:19:07,854",1641,74501,1.6,71,0.056422
"2022-01-01 21:19:12,886",1642,74533,0.6,42,0.056405
"2022-01-01 21:19:17,975",1643,74565,0.6,42,0.056388
"2022-01-01 21:19:27,342",1644,74625,2.0,81,0.056357
"2022-01-01 21:19:32,418",1645,74655,0.5,42,0.056341
"2022-01-01 21:19:42,240",1646,74717,2.1,86,0.056309
"2022-01-01 21:19:48,480",1647,74759,1.1,54,0.056287
"2022-01-01 21:19:53,530",1648,74791,0.6,42,0.056270
"2022-01-01 21:19:58,558",1649,74823,0.6,42,0.056253
"2022-01-01 21:20:03,701",1650,74853,0.5,42,0.056237
"2022-01-01 21:20:09,626",1651,74891,0.9,50,0.056217
"2022-01-01 21:20:18,250",1652,74947,1.8,73,0.056188
"2022-01-01 21:20:24,618",1653,74987,1.0,54,0.056167
"2022-01-01 21:20:29,523",1654,75017,0.5,42,0.056151
"2022-01-01 21:20:36,391",1655,75059,1.1,59,0.056129
"2022-01-01 21:20:41,497",1656,75091,0.6,42,0.056112
"2022-01-01 21:20:52,011",1657,75161,2.5,92,0.056076
"2022-01-01 21:20:56,915",1658,75191,0.5,42,0.056060
"2022-01-01 21:21:02,020",1659,75221,0.5,42,0.056044
"2022-01-01 21:21:11,287",1660,75281,2.0,80,0.056013
"2022-01-01 21:21:16,364",1661,75313,0.6,42,0.055996
"2022-01-01 21:21:23,203",1662,75357,1.2,59,0.055973
"2022-01-01 21:21:30,120",1663,75401,1.2,59,0.055950
"2022-01-01 21:21:35,269",1664,75434,0.6,42,0.055933
"2022-01-01 21:21:42,471",1665,75479,1.2,61,0.055910
"2022-01-01 21:21:47,559",1666,75511,0.6,42,0.055893
"2022-01-01 21:21:54,466",1667,75555,1.2,59,0.055870
"2022-01-01 21:22:01,779",1668,75601,1.3,63,0.055846
"2022-01-01 21:22:08,395",1669,75643,1.1,57,0.055824
"2022-01-01 21:22:13,380",1670,75675,0.6,42,0.055807
"2022-01-01 21:22:23,173",1671,75737,2.1,86,0.055775
"2022-01-01 21:22:28,202",1672,75770,0.6,42,0.055758
"2022-01-01 21:22:33,916",1673,75806,0.8,48,0.055739
"2022-01-01 21:22:41,809",1674,75854,1.4,69,0.055714
"2022-01-01 21:22:46,912",1675,75886,0.6,42,0.055697
"2022-01-01 21:22:51,815",1676,75916,0.5,42,0.055681
"2022-01-01 21:22:58,562",1677,75958,1.1,58,0.055659
"2022-01-01 21:23:03,466",1678,75988,0.5,42,0.055643
"2022-01-01 21:23:15,757",1679,76066,2.9,107,0.055603
"2022-01-01 21:23:20,865",1680,76098,0.6,42,0.055586
"2022-01-01 21:23:25,923",1681,76130,0.6,42,0.055569
"2022-01-01 21:23:32,868",1682,76174,1.2,58,0.055546
"2022-01-01 21:23:41,563",1683,76230,1.8,75,0.055518
"2022-01-01 21:23:46,582",1684,76260,0.5,42,0.055502
"2022-01-01 21:23:53,206",1685,76303,1.1,56,0.055480
"2022-01-01 21:23:58,159",1686,76335,0.6,42,0.055463
"2022-01-01 21:24:03,216",1687,76365,0.5,42,0.055447
"2022-01-01 21:24:09,547",1688,76406,1.0,54,0.055426
"2022-01-01 21:24:14,568",1689,76439,0.6,42,0.055409
"2022-01-01 21:24:19,690",1690,76471,0.6,42,0.055392
"2022-01-01 21:24:27,464",1691,76522,1.5,66,0.055366
"2022-01-01 21:24:32,398",1692,76552,0.5,42,0.055350
"2022-01-01 21:24:38,898",1693,76592,1.0,56,0.055329
"2022-01-01 21:24:44,795",1694,76630,0.9,51,0.055309
"2022-01-01 21:24:53,186",1695,76685,1.7,73,0.055281
"2022-01-01 21:24:58,132",1696,76715,0.5,42,0.055265
"2022-01-01 21:25:08,422",1697,76781,2.3,89,0.055231
"2022-01-01 21:25:13,426",1698,76811,0.5,42,0.055215
"2022-01-01 21:25:18,416",1699,76843,0.6,42,0.055198
"2022-01-01 21:25:23,520",1700,76875,0.6,42,0.055181
"2022-01-01 21:25:28,589",1701,76908,0.6,42,0.055164
"2022-01-01 21:25:33,784",1702,76941,0.6,42,0.055147
"2022-01-01 21:25:38,821",1703,76973,0.6,42,0.055130
"2022-01-01 21:25:44,558",1704,77009,0.8,49,0.055111
"2022-01-01 21:25:49,680",1705,77041,0.6,42,0.055094
"2022-01-01 21:25:54,769",1706,77073,0.6,42,0.055077
"2022-01-01 21:25:59,904",1707,77105,0.6,42,0.055060
"2022-01-01 21:26:05,992",1708,77143,0.9,51,0.055040
"2022-01-01 21:26:11,093",1709,77175,0.6,42,0.055023
"2022-01-01 21:26:18,310",1710,77221,1.3,62,0.054999
"2022-01-01 21:26:25,447",1711,77267,1.3,62,0.054975
"2022-01-01 21:26:30,498",1712,77299,0.6,42,0.054958
"2022-01-01 21:26:37,562",1713,77343,1.2,59,0.054935
"2022-01-01 21:26:45,481",1714,77396,1.6,69,0.054908
"2022-01-01 21:26:50,445",1715,77426,0.5,42,0.054892
"2022-01-01 21:26:57,579",1716,77472,1.3,60,0.054868
"2022-01-01 21:27:02,515",1717,77500,0.4,42,0.054853
"2022-01-01 21:27:07,551",1718,77530,0.5,42,0.054837
"2022-01-01 21:27:12,704",1719,77562,0.6,42,0.054820
"2022-01-01 21:27:17,774",1720,77594,0.6,42,0.054803
"2022-01-01 21:27:22,727",1721,77624,0.5,42,0.054787
"2022-01-01 21:27:27,859",1722,77658,0.7,44,0.054769
"2022-01-01 21:27:32,767",1723,77690,0.6,42,0.054752
"2022-01-01 21:27:37,816",1724,77722,0.6,42,0.054735
"2022-01-01 21:27:43,962",1725,77760,0.9,52,0.054715
