"2022-01-01 13:02:06,081",426,16164,-0.2,42,0.096605
"2022-01-01 13:02:12,945",427,16184,-0.0,52,0.096594
"2022-01-01 13:02:18,624",428,16200,-0.2,42,0.096585
"2022-01-01 13:02:24,138",429,16217,-0.2,42,0.096576
"2022-01-01 13:02:30,322",430,16236,-0.1,49,0.096566
"2022-01-01 13:02:36,078",431,16252,-0.2,42,0.096557
"2022-01-01 13:02:43,687",432,16274,0.1,58,0.096545
"2022-01-01 13:02:48,938",433,16288,-0.3,42,0.096537
"2022-01-01 13:02:55,141",434,16306,-0.1,50,0.096527
"2022-01-01 13:03:01,418",435,16324,-0.1,48,0.096517
"2022-01-01 13:03:07,099",436,16340,-0.2,42,0.096508
"2022-01-01 13:03:14,527",437,16362,0.1,61,0.096497
"2022-01-01 13:03:20,023",438,16378,-0.2,42,0.096488
"2022-01-01 13:03:25,687",439,16394,-0.2,42,0.096479
"2022-01-01 13:03:31,161",440,16410,-0.2,42,0.096470
"2022-01-01 13:03:38,032",441,16430,-0.0,52,0.096459
"2022-01-01 13:03:43,843",442,16446,-0.2,42,0.096450
"2022-01-01 13:03:49,454",443,16462,-0.2,42,0.096441
"2022-01-01 13:03:54,797",444,16476,-0.3,42,0.096433
"2022-01-01 13:04:00,200",445,16490,-0.3,42,0.096425
"2022-01-01 13:04:05,939",446,16506,-0.2,42,0.096416
"2022-01-01 13:04:11,615",447,16522,-0.2,42,0.096407
"2022-01-01 13:04:17,201",448,16538,-0.2,42,0.096398
"2022-01-01 13:04:22,786",449,16554,-0.2,42,0.096389
"2022-01-01 13:04:28,327",450,16570,-0.2,42,0.096380
"2022-01-01 13:04:34,027",451,16586,-0.2,42,0.096371
"2022-01-01 13:04:39,803",452,16602,-0.2,42,0.096362
"2022-01-01 13:04:45,222",453,16616,-0.3,42,0.096354
"2022-01-01 13:04:52,342",454,16636,-0.0,58,0.096343
"2022-01-01 13:04:57,630",455,16650,-0.3,42,0.096335
"2022-01-01 13:05:03,009",456,16664,-0.3,42,0.096327
"2022-01-01 13:05:08,649",457,16680,-0.2,42,0.096318
"2022-01-01 13:05:14,242",458,16694,-0.3,42,0.096310
"2022-01-01 13:05:20,122",459,16708,-0.3,42,0.096302
"2022-01-01 13:05:25,916",460,16722,-0.3,42,0.096294
"2022-01-01 13:05:31,549",461,16736,-0.3,42,0.096286
"2022-01-01 13:05:36,868",462,16748,-0.4,42,0.096279
"2022-01-01 13:05:42,436",463,16762,-0.3,42,0.096271
"2022-01-01 13:05:48,158",464,16778,-0.2,42,0.096262
"2022-01-01 13:05:55,761",465,16800,0.1,59,0.096250
"2022-01-01 13:06:01,255",466,16812,-0.4,42,0.096243
"2022-01-01 13:06:06,918",467,16824,-0.4,42,0.096236
"2022-01-01 13:06:12,430",468,16838,-0.3,42,0.096228
"2022-01-01 13:06:18,161",469,16852,-0.3,42,0.096220
"2022-01-01 13:06:24,326",470,16868,-0.2,48,0.096211
"2022-01-01 13:06:32,305",471,16888,-0.0,63,0.096200
"2022-01-01 13:06:38,224",472,16902,-0.3,42,0.096192
"2022-01-01 13:06:43,936",473,16916,-0.3,43,0.096184
"2022-01-01 13:06:49,457",474,16930,-0.3,42,0.096176
"2022-01-01 13:06:55,823",475,16948,-0.1,51,0.096166
"2022-01-01 13:07:01,182",476,16962,-0.3,42,0.096158
"2022-01-01 13:07:06,863",477,16978,-0.2,42,0.096149
"2022-01-01 13:07:12,346",478,16992,-0.3,42,0.096141
"2022-01-01 13:07:17,689",479,17004,-0.4,42,0.096134
"2022-01-01 13:07:23,162",480,17016,-0.4,42,0.096127
"2022-01-01 13:07:28,605",481,17030,-0.3,42,0.096119
"2022-01-01 13:07:34,017",482,17044,-0.3,42,0.096111
"2022-01-01 13:07:39,384",483,17058,-0.3,42,0.096103
"2022-01-01 13:07:45,101",484,17074,-0.2,42,0.096094
"2022-01-01 13:07:50,612",485,17088,-0.3,42,0.096086
"2022-01-01 13:07:56,029",486,17102,-0.3,42,0.096078
"2022-01-01 13:08:01,856",487,17116,-0.3,42,0.096070
"2022-01-01 13:08:07,151",488,17130,-0.3,42,0.096062
"2022-01-01 13:08:12,902",489,17147,-0.2,42,0.096053
"2022-01-01 13:08:18,734",490,17163,-0.2,42,0.096044
"2022-01-01 13:08:24,270",491,17177,-0.3,42,0.096036
"2022-01-01 13:08:29,949",492,17189,-0.4,42,0.096029
"2022-01-01 13:08:35,450",493,17203,-0.3,42,0.096021
"2022-01-01 13:08:41,013",494,17219,-0.2,42,0.096012
"2022-01-01 13:08:46,752",495,17233,-0.3,44,0.096004
"2022-01-01 13:08:52,170",496,17247,-0.3,42,0.095996
"2022-01-01 13:08:57,437",497,17261,-0.3,42,0.095988
"2022-01-01 13:09:02,740",498,17275,-0.3,42,0.095980
"2022-01-01 13:09:08,160",499,17287,-0.4,42,0.095973
"2022-01-01 13:09:13,628",500,17299,-0.4,42,0.095966
"2022-01-01 13:09:19,291",501,17315,-0.2,42,0.095957
"2022-01-01 13:09:24,808",502,17331,-0.2,42,0.095948
"2022-01-01 13:09:30,432",503,17347,-0.2,42,0.095939
"2022-01-01 13:09:36,050",504,17361,-0.3,43,0.095931
"2022-01-01 13:09:41,938",505,17373,-0.4,42,0.095924
"2022-01-01 13:09:47,444",506,17385,-0.4,42,0.095917
"2022-01-01 13:09:52,993",507,17397,-0.4,42,0.095910
"2022-01-01 13:09:59,031",508,17409,-0.4,42,0.095903
"2022-01-01 13:10:04,853",509,17421,-0.4,42,0.095896
"2022-01-01 13:10:10,337",510,17433,-0.4,42,0.095889
"2022-01-01 13:10:15,790",511,17445,-0.4,42,0.095882
"2022-01-01 13:10:21,531",512,17457,-0.4,42,0.095875
"2022-01-01 13:10:26,886",513,17469,-0.4,42,0.095868
"2022-01-01 13:10:33,192",514,17485,-0.2,51,0.095859
"2022-01-01 13:10:38,863",515,17499,-0.3,43,0.095851
"2022-01-01 13:10:44,338",516,17514,-0.3,42,0.095843
"2022-01-01 13:10:50,793",517,17530,-0.2,50,0.095834
"2022-01-01 13:10:56,102",518,17542,-0.4,42,0.095827
"2022-01-01 13:11:01,796",519,17557,-0.3,42,0.095819
"2022-01-01 13:11:10,402",520,17579,0.1,66,0.095807
"2022-01-01 13:11:16,184",521,17589,-0.5,42,0.095801
"2022-01-01 13:11:22,308",522,17601,-0.4,42,0.095794
"2022-01-01 13:11:28,062",523,17613,-0.4,42,0.095787
"2022-01-01 13:11:33,702",524,17625,-0.4,42,0.095780
"2022-01-01 13:11:39,631",525,17637,-0.4,42,0.095773
"2022-01-01 13:11:44,971",526,17647,-0.5,42,0.095767
"2022-01-01 13:11:51,019",527,17659,-0.4,42,0.095760
"2022-01-01 13:13:14,894",528,17867,9.3,44,0.095656
"2022-01-01 13:13:20,644",529,17879,-0.4,42,0.095649
"2022-01-01 13:13:26,322",530,17891,-0.4,42,0.095642
"2022-01-01 13:13:32,187",531,17903,-0.4,42,0.095635
"2022-01-01 13:13:38,347",532,17916,-0.4,42,0.095628
"2022-01-01 13:13:44,147",533,17928,-0.4,42,0.095621
"2022-01-01 13:13:49,991",534,17940,-0.4,42,0.095614
"2022-01-01 13:13:55,809",535,17952,-0.4,42,0.095607
"2022-01-01 13:14:01,565",536,17964,-0.4,43,0.095600
"2022-01-01 13:14:07,114",537,17976,-0.4,42,0.095593
"2022-01-01 13:14:12,761",538,17988,-0.4,42,0.095586
"2022-01-01 13:14:18,180",539,18000,-0.4,42,0.095579
"2022-01-01 13:14:23,770",540,18012,-0.4,42,0.095572
"2022-01-01 13:14:29,327",541,18024,-0.4,42,0.095565
"2022-01-01 13:14:35,010",542,18036,-0.4,42,0.095558
"2022-01-01 13:14:40,760",543,18048,-0.4,42,0.095551
"2022-01-01 13:14:46,833",544,18060,-0.4,42,0.095544
"2022-01-01 13:14:52,912",545,18072,-0.4,42,0.095537
"2022-01-01 13:14:58,634",546,18084,-0.4,42,0.095530
"2022-01-01 13:15:04,566",547,18096,-0.4,42,0.095523
"2022-01-01 13:15:10,379",548,18109,-0.4,42,0.095516
"2022-01-01 13:15:16,465",549,18121,-0.4,42,0.095509
"2022-01-01 13:15:29,743",550,18156,0.7,42,0.095492
"2022-01-01 13:15:35,464",551,18172,-0.2,42,0.095483
"2022-01-01 13:15:41,302",552,18184,-0.4,42,0.095476
"2022-01-01 13:15:47,018",553,18194,-0.5,42,0.095470
"2022-01-01 13:15:52,557",554,18208,-0.3,42,0.095462
"2022-01-01 13:15:58,628",555,18222,-0.3,42,0.095454
"2022-01-01 13:16:04,700",556,18232,-0.5,42,0.095448
"2022-01-01 13:16:10,759",557,18244,-0.4,42,0.095441
"2022-01-01 13:16:16,360",558,18256,-0.4,42,0.095434
"2022-01-01 13:16:21,919",559,18268,-0.4,42,0.095427
"2022-01-01 13:16:27,887",560,18280,-0.4,42,0.095420
"2022-01-01 13:16:33,616",561,18290,-0.5,42,0.095414
"2022-01-01 13:16:40,663",562,18302,-0.4,42,0.095407
"2022-01-01 13:16:46,731",563,18317,-0.3,42,0.095399
"2022-01-01 13:16:52,095",564,18329,-0.4,42,0.095392
"2022-01-01 13:16:57,639",565,18341,-0.4,42,0.095385
"2022-01-01 13:17:04,705",566,18355,-0.3,55,0.095377
"2022-01-01 13:17:10,511",567,18367,-0.4,42,0.095370
"2022-01-01 13:17:16,298",568,18375,-0.6,42,0.095365
"2022-01-01 13:17:21,921",569,18387,-0.4,42,0.095358
"2022-01-01 13:17:27,926",570,18399,-0.4,42,0.095351
"2022-01-01 13:17:33,945",571,18409,-0.5,42,0.095345
"2022-01-01 13:17:40,081",572,18419,-0.5,42,0.095339
"2022-01-01 13:17:45,820",573,18429,-0.5,42,0.095333
"2022-01-01 13:17:52,430",574,18439,-0.5,51,0.095327
"2022-01-01 13:17:58,889",575,18449,-0.5,43,0.095321
"2022-01-01 13:18:04,960",576,18459,-0.5,42,0.095315
"2022-01-01 13:18:10,718",577,18469,-0.5,42,0.095309
"2022-01-01 13:18:16,618",578,18479,-0.5,42,0.095303
"2022-01-01 13:18:22,592",579,18490,-0.5,42,0.095297
"2022-01-01 13:18:28,674",580,18500,-0.5,42,0.095291
"2022-01-01 13:18:34,557",581,18510,-0.5,42,0.095285
"2022-01-01 13:18:40,247",582,18520,-0.5,42,0.095279
"2022-01-01 13:18:46,471",583,18530,-0.5,42,0.095273
"2022-01-01 13:18:52,164",584,18540,-0.5,42,0.095267
"2022-01-01 13:18:58,121",585,18550,-0.5,42,0.095261
"2022-01-01 13:19:03,896",586,18560,-0.5,42,0.095255
"2022-01-01 13:19:09,800",587,18573,-0.4,42,0.095248
"2022-01-01 13:19:16,339",588,18585,-0.4,42,0.095241
"2022-01-01 13:19:22,494",589,18595,-0.5,42,0.095235
"2022-01-01 13:19:28,353",590,18605,-0.5,42,0.095229
"2022-01-01 13:19:34,510",591,18617,-0.4,42,0.095222
"2022-01-01 13:19:52,363",592,18651,0.7,85,0.095204
"2022-01-01 13:21:15,450",593,18869,9.9,44,0.095094
"2022-01-01 13:21:23,352",594,18887,-0.1,42,0.095084
"2022-01-01 13:21:29,162",595,18897,-0.5,42,0.095078
"2022-01-01 13:21:34,820",596,18909,-0.4,42,0.095071
"2022-01-01 13:21:40,254",597,18919,-0.5,42,0.095065
"2022-01-01 13:21:46,766",598,18931,-0.4,42,0.095058
"2022-01-01 13:21:52,412",599,18943,-0.4,42,0.095051
"2022-01-01 13:21:58,207",600,18955,-0.4,43,0.095044
"2022-01-01 13:22:03,952",601,18967,-0.4,43,0.095037
"2022-01-01 13:22:09,722",602,18977,-0.5,42,0.095031
"2022-01-01 13:22:15,855",603,18989,-0.4,42,0.095024
"2022-01-01 13:22:21,617",604,19001,-0.4,42,0.095017
"2022-01-01 13:22:27,613",605,19014,-0.4,42,0.095010
"2022-01-01 13:22:33,446",606,19026,-0.4,42,0.095003
"2022-01-01 13:22:39,147",607,19038,-0.4,42,0.094996
"2022-01-01 13:22:44,982",608,19050,-0.4,42,0.094989
"2022-01-01 13:22:50,737",609,19062,-0.4,42,0.094982
"2022-01-01 13:23:04,031",610,19088,0.3,42,0.094968
"2022-01-01 13:23:11,008",611,19102,-0.3,55,0.094960
"2022-01-01 13:25:46,429",612,19481,17.8,51,0.094771
"2022-01-01 13:28:10,689",613,19829,16.3,43,0.094597
"2022-01-01 13:28:17,799",614,19841,-0.4,42,0.094590
"2022-01-01 13:28:23,535",615,19851,-0.5,42,0.094584
"2022-01-01 13:28:29,938",616,19863,-0.4,50,0.094577
"2022-01-01 13:28:36,408",617,19875,-0.4,42,0.094570
"2022-01-01 13:28:42,026",618,19887,-0.4,42,0.094563
"2022-01-01 13:28:47,645",619,19899,-0.4,42,0.094556
"2022-01-01 13:28:53,672",620,19911,-0.4,42,0.094549
"2022-01-01 13:28:59,582",621,19923,-0.4,43,0.094542
"2022-01-01 13:29:06,830",622,19937,-0.3,54,0.094534
"2022-01-01 13:29:12,678",623,19949,-0.4,42,0.094527
"2022-01-01 13:29:19,636",624,19963,-0.3,53,0.094519
"2022-01-01 13:29:25,513",625,19975,-0.4,43,0.094512
"2022-01-01 13:29:38,027",626,20001,0.3,51,0.094499
"2022-01-01 13:29:43,746",627,20013,-0.4,42,0.094492
"2022-01-01 13:29:50,182",628,20025,-0.4,42,0.094485
"2022-01-01 13:29:56,053",629,20037,-0.4,42,0.094478
"2022-01-01 13:30:02,214",630,20049,-0.4,42,0.094471
"2022-01-01 13:30:08,153",631,20061,-0.4,42,0.094464
"2022-01-01 13:30:13,919",632,20073,-0.4,42,0.094457
"2022-01-01 13:30:19,554",633,20085,-0.4,42,0.094450
"2022-01-01 13:30:25,375",634,20096,-0.5,42,0.094444
"2022-01-01 13:30:31,134",635,20108,-0.4,43,0.094437
"2022-01-01 13:30:36,746",636,20120,-0.4,42,0.094430
"2022-01-01 13:30:42,388",637,20132,-0.4,42,0.094423
"2022-01-01 13:30:48,055",638,20144,-0.4,42,0.094416
"2022-01-01 13:30:53,949",639,20156,-0.4,42,0.094409
"2022-01-01 13:30:59,697",640,20168,-0.4,42,0.094402
"2022-01-01 13:31:05,349",641,20180,-0.4,42,0.094395
"2022-01-01 13:31:10,932",642,20190,-0.5,42,0.094389
"2022-01-01 13:31:16,610",643,20202,-0.4,42,0.094382
"2022-01-01 13:31:22,107",644,20214,-0.4,42,0.094375
"2022-01-01 13:31:27,698",645,20227,-0.4,42,0.094368
"2022-01-01 13:31:33,176",646,20239,-0.4,42,0.094361
"2022-01-01 13:31:38,609",647,20251,-0.4,42,0.094354
"2022-01-01 13:31:44,092",648,20261,-0.5,42,0.094348
"2022-01-01 13:31:49,689",649,20273,-0.4,42,0.094341
"2022-01-01 13:31:55,413",650,20285,-0.4,42,0.094334
"2022-01-01 13:32:01,053",651,20297,-0.4,42,0.094327
"2022-01-01 13:32:06,765",652,20309,-0.4,42,0.094320
"2022-01-01 13:32:12,454",653,20319,-0.5,42,0.094314
"2022-01-01 13:32:18,738",654,20331,-0.4,50,0.094307
"2022-01-01 13:32:24,712",655,20343,-0.4,42,0.094300
"2022-01-01 13:32:31,003",656,20355,-0.4,42,0.094293
"2022-01-01 13:32:37,047",657,20367,-0.4,42,0.094286
"2022-01-01 13:32:42,738",658,20381,-0.3,42,0.094278
"2022-01-01 13:32:48,183",659,20396,-0.3,42,0.094270
"2022-01-01 13:32:54,317",660,20410,-0.3,42,0.094262
"2022-01-01 13:33:02,299",661,20428,-0.1,62,0.094252
"2022-01-01 13:33:08,907",662,20440,-0.4,42,0.094245
"2022-01-01 13:33:14,361",663,20450,-0.5,42,0.094239
"2022-01-01 13:33:21,236",664,20464,-0.3,55,0.094231
"2022-01-01 13:33:26,990",665,20476,-0.4,43,0.094224
"2022-01-01 13:33:34,414",666,20492,-0.2,58,0.094215
"2022-01-01 13:33:40,256",667,20504,-0.4,43,0.094208
"2022-01-01 13:33:45,996",668,20517,-0.4,43,0.094201
"2022-01-01 13:33:51,758",669,20529,-0.4,42,0.094194
"2022-01-01 13:33:57,523",670,20541,-0.4,42,0.094187
"2022-01-01 13:34:03,272",671,20553,-0.4,42,0.094180
"2022-01-01 13:34:09,111",672,20565,-0.4,42,0.094173
"2022-01-01 13:34:14,466",673,20577,-0.4,42,0.094166
"2022-01-01 13:34:19,949",674,20589,-0.4,42,0.094159
"2022-01-01 13:34:25,892",675,20603,-0.3,42,0.094151
"2022-01-01 13:34:31,790",676,20617,-0.3,42,0.094143
"2022-01-01 13:34:37,264",677,20629,-0.4,42,0.094136
"2022-01-01 13:34:43,289",678,20641,-0.4,42,0.094129
"2022-01-01 13:34:48,682",679,20653,-0.4,42,0.094122
"2022-01-01 13:34:54,516",680,20665,-0.4,42,0.094115
"2022-01-01 13:35:00,528",681,20679,-0.3,42,0.094107
"2022-01-01 13:35:07,507",682,20695,-0.2,54,0.094098
"2022-01-01 13:35:12,924",683,20707,-0.4,42,0.094091
"2022-01-01 13:35:18,930",684,20719,-0.4,42,0.094084
"2022-01-01 13:35:25,792",685,20735,-0.2,55,0.094075
"2022-01-01 13:35:31,870",686,20749,-0.3,42,0.094067
"2022-01-01 13:35:37,698",687,20763,-0.3,42,0.094059
"2022-01-01 13:35:43,587",688,20777,-0.3,42,0.094051
"2022-01-01 13:35:50,090",689,20791,-0.3,42,0.094043
"2022-01-01 13:35:55,462",690,20803,-0.4,42,0.094036
"2022-01-01 13:36:01,529",691,20817,-0.3,42,0.094028
"2022-01-01 13:36:07,442",692,20831,-0.3,42,0.094020
"2022-01-01 13:36:13,411",693,20845,-0.3,42,0.094012
"2022-01-01 13:36:19,425",694,20859,-0.3,42,0.094004
"2022-01-01 13:36:24,988",695,20871,-0.4,42,0.093997
"2022-01-01 13:36:30,396",696,20883,-0.4,42,0.093990
"2022-01-01 13:36:35,727",697,20895,-0.4,42,0.093983
"2022-01-01 13:36:41,878",698,20907,-0.4,42,0.093976
"2022-01-01 13:36:47,871",699,20921,-0.3,42,0.093968
"2022-01-01 13:36:53,235",700,20933,-0.4,42,0.093961
"2022-01-01 13:36:59,267",701,20947,-0.3,42,0.093953
"2022-01-01 13:37:04,672",702,20959,-0.4,42,0.093946
"2022-01-01 13:37:10,046",703,20971,-0.4,42,0.093939
"2022-01-01 13:37:16,007",704,20985,-0.3,42,0.093931
"2022-01-01 13:37:21,353",705,20997,-0.4,42,0.093924
"2022-01-01 13:37:27,498",706,21009,-0.4,42,0.093917
"2022-01-01 13:37:33,502",707,21023,-0.3,42,0.093909
"2022-01-01 13:37:40,975",708,21041,-0.1,57,0.093899
"2022-01-01 13:37:46,982",709,21055,-0.3,42,0.093891
"2022-01-01 13:37:52,457",710,21067,-0.4,42,0.093884
"2022-01-01 13:37:58,444",711,21079,-0.4,42,0.093877
"2022-01-01 13:38:03,961",712,21091,-0.4,42,0.093870
"2022-01-01 13:38:09,536",713,21103,-0.4,42,0.093863
"2022-01-01 13:38:15,535",714,21115,-0.4,42,0.093856
"2022-01-01 13:38:20,907",715,21127,-0.4,42,0.093849
"2022-01-01 13:38:26,294",716,21139,-0.4,42,0.093842
"2022-01-01 13:38:32,345",717,21153,-0.3,42,0.093834
"2022-01-01 13:38:37,688",718,21165,-0.4,42,0.093827
"2022-01-01 13:38:43,073",719,21177,-0.4,42,0.093820
"2022-01-01 13:38:49,880",720,21193,-0.2,51,0.093811
"2022-01-01 13:38:57,471",721,21211,-0.1,60,0.093801
"2022-01-01 13:39:02,793",722,21221,-0.5,42,0.093795
"2022-01-01 13:39:12,689",723,21245,0.2,82,0.093782
"2022-01-01 13:39:18,751",724,21259,-0.3,48,0.093774
"2022-01-01 13:39:24,772",725,21273,-0.3,42,0.093766
"2022-01-01 13:39:30,638",726,21287,-0.3,42,0.093758
"2022-01-01 13:39:35,992",727,21299,-0.4,42,0.093751
"2022-01-01 13:39:41,330",728,21311,-0.4,42,0.093744
"2022-01-01 13:39:47,359",729,21326,-0.3,42,0.093736
"2022-01-01 13:40:01,187",730,21358,0.6,42,0.093719
"2022-01-01 13:40:07,780",731,21374,-0.2,52,0.093710
"2022-01-01 13:40:14,387",732,21390,-0.2,52,0.093701
"2022-01-01 13:40:20,386",733,21404,-0.3,42,0.093693
"2022-01-01 13:40:26,380",734,21418,-0.3,42,0.093685
"2022-01-01 13:40:31,860",735,21430,-0.4,42,0.093678
"2022-01-01 13:40:37,788",736,21444,-0.3,42,0.093670
"2022-01-01 13:40:43,774",737,21458,-0.3,42,0.093662
"2022-01-01 13:40:51,901",738,21478,-0.0,62,0.093651
"2022-01-01 13:40:59,213",739,21496,-0.1,59,0.093641
"2022-01-01 13:41:05,253",740,21510,-0.3,48,0.093633
"2022-01-01 13:41:11,147",741,21524,-0.3,42,0.093625
"2022-01-01 13:41:19,147",742,21544,-0.0,65,0.093614
"2022-01-01 13:41:26,284",743,21561,-0.2,51,0.093605
"2022-01-01 13:41:31,706",744,21573,-0.4,42,0.093598
"2022-01-01 13:41:43,992",745,21604,0.5,103,0.093582
"2022-01-01 13:41:50,545",746,21620,-0.2,52,0.093573
"2022-01-01 13:41:57,121",747,21636,-0.2,53,0.093564
"2022-01-01 13:42:04,510",748,21654,-0.1,59,0.093554
"2022-01-01 13:42:10,313",749,21669,-0.3,42,0.093546
"2022-01-01 13:42:16,107",750,21683,-0.3,42,0.093538
"2022-01-01 13:42:21,915",751,21697,-0.3,42,0.093530
"2022-01-01 13:42:28,407",752,21711,-0.3,42,0.093522
"2022-01-01 13:42:33,709",753,21723,-0.4,42,0.093515
"2022-01-01 13:42:39,473",754,21737,-0.3,42,0.093507
"2022-01-01 13:42:45,252",755,21751,-0.3,42,0.093500
"2022-01-01 13:42:51,021",756,21765,-0.3,42,0.093492
"2022-01-01 13:42:56,802",757,21779,-0.3,42,0.093484
"2022-01-01 13:43:02,603",758,21793,-0.3,42,0.093476
"2022-01-01 13:43:09,066",759,21809,-0.2,52,0.093467
"2022-01-01 13:43:14,904",760,21823,-0.3,42,0.093459
"2022-01-01 13:43:20,703",761,21837,-0.3,42,0.093451
"2022-01-01 13:43:26,032",762,21849,-0.4,42,0.093444
"2022-01-01 13:43:31,819",763,21861,-0.4,42,0.093437
"2022-01-01 13:43:37,690",764,21875,-0.3,42,0.093429
"2022-01-01 13:43:43,476",765,21889,-0.3,42,0.093421
"2022-01-01 13:43:49,187",766,21903,-0.3,42,0.093413
"2022-01-01 13:43:54,938",767,21917,-0.3,42,0.093405
"2022-01-01 13:44:00,684",768,21931,-0.3,42,0.093397
"2022-01-01 13:44:06,316",769,21945,-0.3,42,0.093389
"2022-01-01 13:44:12,100",770,21959,-0.3,42,0.093381
"2022-01-01 13:44:17,746",771,21973,-0.3,42,0.093373
"2022-01-01 13:44:23,562",772,21987,-0.3,42,0.093365
"2022-01-01 13:44:29,308",773,22001,-0.3,42,0.093357
"2022-01-01 13:44:35,095",774,22013,-0.4,42,0.093350
"2022-01-01 13:44:43,283",775,22034,-0.0,66,0.093339
"2022-01-01 13:44:51,459",776,22054,-0.0,68,0.093328
"2022-01-01 13:44:58,202",777,22070,-0.2,52,0.093319
"2022-01-01 13:45:11,988",778,22104,0.7,116,0.093301
"2022-01-01 13:45:20,112",779,22124,-0.0,66,0.093290
"2022-01-01 13:45:26,794",780,22140,-0.2,51,0.093281
"2022-01-01 13:45:36,194",781,22162,0.1,71,0.093269
"2022-01-01 13:45:41,557",782,22174,-0.4,42,0.093262
"2022-01-01 13:45:47,282",783,22188,-0.3,42,0.093254
"2022-01-01 13:45:52,945",784,22202,-0.3,42,0.093246
"2022-01-01 13:45:58,686",785,22216,-0.3,42,0.093238
"2022-01-01 13:46:04,472",786,22230,-0.3,42,0.093230
"2022-01-01 13:46:10,221",787,22244,-0.3,42,0.093222
"2022-01-01 13:46:15,901",788,22258,-0.3,42,0.093214
"2022-01-01 13:46:21,609",789,22272,-0.3,42,0.093206
"2022-01-01 13:46:27,339",790,22286,-0.3,42,0.093198
"2022-01-01 13:46:33,192",791,22301,-0.3,42,0.093190
"2022-01-01 13:46:38,927",792,22315,-0.3,42,0.093182
"2022-01-01 13:46:44,850",793,22327,-0.4,42,0.093175
"2022-01-01 13:46:50,841",794,22341,-0.3,42,0.093167
"2022-01-01 13:46:56,659",795,22355,-0.3,42,0.093159
"2022-01-01 13:47:02,392",796,22369,-0.3,42,0.093151
"2022-01-01 13:47:08,275",797,22384,-0.3,42,0.093143
"2022-01-01 13:47:14,069",798,22398,-0.3,42,0.093135
"2022-01-01 13:47:20,071",799,22412,-0.3,42,0.093127
"2022-01-01 13:47:25,861",800,22426,-0.3,42,0.093119
"2022-01-01 13:47:31,528",801,22440,-0.3,42,0.093111
"2022-01-01 13:47:37,240",802,22454,-0.3,42,0.093103
"2022-01-01 13:47:42,938",803,22468,-0.3,42,0.093095
"2022-01-01 13:47:48,754",804,22480,-0.4,42,0.093088
"2022-01-01 13:47:54,444",805,22494,-0.3,42,0.093080
"2022-01-01 13:48:00,305",806,22508,-0.3,42,0.093072
"2022-01-01 13:48:06,241",807,22522,-0.3,42,0.093064
"2022-01-01 13:48:12,924",808,22538,-0.2,53,0.093055
"2022-01-01 13:48:18,674",809,22552,-0.3,42,0.093047
"2022-01-01 13:48:25,244",810,22568,-0.2,51,0.093038
"2022-01-01 13:48:30,850",811,22580,-0.4,42,0.093031
"2022-01-01 13:48:37,552",812,22596,-0.2,52,0.093022
"2022-01-01 13:48:46,296",813,22618,0.1,71,0.093010
"2022-01-01 13:48:53,023",814,22634,-0.3,53,0.093002
"2022-01-01 13:49:04,192",815,22662,0.4,94,0.092987
"2022-01-01 13:49:10,819",816,22678,-0.2,52,0.092978
"2022-01-01 13:49:18,258",817,22697,-0.1,59,0.092968
"2022-01-01 13:49:26,235",818,22717,-0.0,61,0.092957
"2022-01-01 13:49:31,988",819,22731,-0.3,42,0.092949
"2022-01-01 13:49:37,775",820,22745,-0.3,42,0.092941
"2022-01-01 13:49:43,505",821,22760,-0.3,42,0.092933
"2022-01-01 13:49:49,238",822,22774,-0.3,42,0.092925
"2022-01-01 13:49:54,990",823,22786,-0.4,42,0.092918
"2022-01-01 13:50:00,819",824,22800,-0.3,42,0.092910
"2022-01-01 13:50:06,590",825,22814,-0.3,42,0.092902
"2022-01-01 13:50:12,388",826,22828,-0.3,42,0.092894
"2022-01-01 13:50:18,374",827,22842,-0.3,42,0.092886
"2022-01-01 13:50:24,050",828,22856,-0.3,42,0.092878
"2022-01-01 13:50:29,520",829,22868,-0.4,42,0.092871
"2022-01-01 13:50:35,410",830,22882,-0.3,42,0.092863
"2022-01-01 13:50:42,274",831,22898,-0.2,50,0.092854
"2022-01-01 13:50:47,769",832,22910,-0.4,42,0.092847
"2022-01-01 13:50:53,556",833,22922,-0.4,42,0.092840
"2022-01-01 13:50:59,254",834,22932,-0.5,42,0.092834
"2022-01-01 13:51:05,107",835,22944,-0.4,42,0.092827
"2022-01-01 13:51:10,889",836,22956,-0.4,43,0.092820
"2022-01-01 13:51:16,626",837,22968,-0.4,43,0.092813
"2022-01-01 13:51:25,618",838,22990,0.1,73,0.092801
"2022-01-01 13:51:30,934",839,23002,-0.4,42,0.092794
"2022-01-01 13:51:36,451",840,23014,-0.4,42,0.092787
"2022-01-01 13:51:43,173",841,23030,-0.2,53,0.092778
"2022-01-01 13:51:49,115",842,23044,-0.3,42,0.092770
"2022-01-01 13:51:55,048",843,23058,-0.3,42,0.092762
"2022-01-01 13:52:00,916",844,23071,-0.4,42,0.092755
"2022-01-01 13:52:06,947",845,23085,-0.3,42,0.092747
"2022-01-01 13:52:12,706",846,23099,-0.3,42,0.092739
"2022-01-01 13:52:18,453",847,23113,-0.3,42,0.092731
"2022-01-01 13:52:24,973",848,23129,-0.2,52,0.092722
"2022-01-01 13:52:30,750",849,23144,-0.3,42,0.092714
