"2022-01-03 23:40:52,076",438,13400,0.1,42,0.092726
"2022-01-03 23:40:59,765",439,13436,0.8,64,0.092707
"2022-01-03 23:41:06,052",440,13467,0.5,52,0.092691
"2022-01-03 23:41:13,030",441,13501,0.7,57,0.092673
"2022-01-03 23:41:18,085",442,13523,0.1,42,0.092661
"2022-01-03 23:41:23,168",443,13547,0.2,42,0.092648
"2022-01-03 23:41:29,179",444,13577,0.5,50,0.092632
"2022-01-03 23:41:34,191",445,13601,0.2,42,0.092619
"2022-01-03 23:41:41,274",446,13635,0.7,58,0.092601
"2022-01-03 23:41:46,618",447,13661,0.3,43,0.092587
"2022-01-03 23:41:51,916",448,13687,0.3,42,0.092573
"2022-01-03 23:41:56,984",449,13711,0.2,42,0.092560
"2022-01-03 23:42:03,053",450,13737,0.3,51,0.092546
"2022-01-03 23:42:11,431",451,13771,0.7,71,0.092528
"2022-01-03 23:42:20,639",452,13815,1.2,80,0.092506
"2022-01-03 23:42:27,790",453,13847,0.6,57,0.092489
"2022-01-03 23:42:36,015",454,13883,0.8,68,0.092470
"2022-01-03 23:42:41,757",455,13907,0.2,48,0.092457
"2022-01-03 23:42:48,784",456,13941,0.7,59,0.092439
"2022-01-03 23:42:55,005",457,13973,0.6,52,0.092422
"2022-01-03 23:43:00,343",458,13999,0.3,42,0.092408
"2022-01-03 23:43:08,489",459,14037,0.9,66,0.092388
"2022-01-03 23:43:15,022",460,14063,0.3,51,0.092374
"2022-01-03 23:43:21,455",461,14091,0.4,52,0.092359
"2022-01-03 23:43:26,665",462,14111,-0.0,42,0.092348
"2022-01-03 23:43:33,175",463,14141,0.5,55,0.092332
"2022-01-03 23:43:40,875",464,14177,0.8,66,0.092313
"2022-01-03 23:43:48,690",465,14211,0.7,66,0.092295
"2022-01-03 23:43:58,398",466,14259,1.4,82,0.092270
"2022-01-03 23:44:03,725",467,14285,0.3,42,0.092256
"2022-01-03 23:44:11,171",468,14321,0.8,60,0.092237
"2022-01-03 23:44:16,416",469,14345,0.2,42,0.092224
"2022-01-03 23:44:22,934",470,14374,0.4,50,0.092209
"2022-01-03 23:44:28,114",471,14394,-0.0,42,0.092198
"2022-01-03 23:44:36,735",472,14434,1.0,72,0.092177
"2022-01-03 23:44:42,034",473,14460,0.3,42,0.092163
"2022-01-03 23:44:48,711",474,14493,0.6,54,0.092146
"2022-01-03 23:44:55,102",475,14522,0.4,51,0.092131
"2022-01-03 23:45:01,336",476,14552,0.5,52,0.092115
"2022-01-03 23:45:07,712",477,14582,0.5,52,0.092099
"2022-01-03 23:45:12,765",478,14607,0.2,42,0.092086
"2022-01-03 23:45:19,041",479,14637,0.5,51,0.092070
"2022-01-03 23:45:28,776",480,14687,1.5,82,0.092044
"2022-01-03 23:45:34,784",481,14717,0.5,48,0.092028
"2022-01-03 23:45:42,634",482,14757,1.0,66,0.092007
"2022-01-03 23:45:51,102",483,14802,1.2,72,0.091984
"2022-01-03 23:45:57,507",484,14832,0.5,53,0.091968
"2022-01-03 23:46:07,713",485,14882,1.5,87,0.091942
"2022-01-03 23:46:14,038",486,14912,0.5,53,0.091926
"2022-01-03 23:46:19,168",487,14938,0.3,42,0.091912
"2022-01-03 23:46:26,500",488,14974,0.8,61,0.091893
"2022-01-03 23:46:31,692",489,15000,0.3,42,0.091879
"2022-01-03 23:46:37,921",490,15030,0.5,50,0.091863
"2022-01-03 23:46:43,248",491,15056,0.3,43,0.091849
"2022-01-03 23:46:52,554",492,15105,1.4,80,0.091824
"2022-01-03 23:46:58,743",493,15135,0.5,51,0.091808
"2022-01-03 23:47:04,821",494,15165,0.5,50,0.091792
"2022-01-03 23:47:10,177",495,15191,0.3,42,0.091778
"2022-01-03 23:47:17,268",496,15227,0.8,59,0.091759
"2022-01-03 23:47:22,579",497,15253,0.3,42,0.091745
"2022-01-03 23:47:28,835",498,15283,0.5,51,0.091729
"2022-01-03 23:47:34,176",499,15309,0.3,43,0.091715
"2022-01-03 23:47:39,432",500,15335,0.3,42,0.091701
"2022-01-03 23:47:47,543",501,15377,1.1,68,0.091679
"2022-01-03 23:47:55,431",502,15417,1.0,66,0.091658
"2022-01-03 23:48:01,420",503,15445,0.4,50,0.091643
"2022-01-03 23:48:06,786",504,15472,0.3,43,0.091629
"2022-01-03 23:48:12,108",505,15498,0.3,42,0.091615
"2022-01-03 23:48:17,424",506,15524,0.3,43,0.091601
"2022-01-03 23:48:24,874",507,15562,0.9,63,0.091581
"2022-01-03 23:48:33,893",508,15608,1.3,76,0.091557
"2022-01-03 23:48:44,748",509,15664,1.8,92,0.091528
"2022-01-03 23:48:52,734",510,15705,1.0,68,0.091508
"2022-01-03 23:48:57,951",511,15729,0.2,42,0.091495
"2022-01-03 23:49:04,126",512,15759,0.5,51,0.091479
"2022-01-03 23:49:10,227",513,15792,0.6,50,0.091462
"2022-01-03 23:49:15,394",514,15818,0.3,42,0.091448
"2022-01-03 23:49:20,715",515,15844,0.3,42,0.091434
"2022-01-03 23:49:26,805",516,15874,0.5,50,0.091418
"2022-01-03 23:49:32,055",517,15900,0.3,42,0.091404
"2022-01-03 23:49:38,030",518,15931,0.5,51,0.091388
"2022-01-03 23:49:43,422",519,15957,0.3,44,0.091374
"2022-01-03 23:49:49,301",520,15987,0.5,50,0.091358
"2022-01-03 23:49:54,373",521,16013,0.3,42,0.091344
"2022-01-03 23:50:00,601",522,16045,0.5,51,0.091328
"2022-01-03 23:50:07,912",523,16081,0.8,60,0.091309
"2022-01-03 23:50:13,227",524,16107,0.3,43,0.091295
"2022-01-03 23:50:20,660",525,16145,0.9,62,0.091275
"2022-01-03 23:50:29,326",526,16185,1.0,69,0.091254
"2022-01-03 23:50:37,616",527,16221,0.8,70,0.091235
"2022-01-03 23:50:43,187",528,16244,0.1,43,0.091223
"2022-01-03 23:50:50,685",529,16276,0.6,61,0.091206
"2022-01-03 23:50:56,884",530,16302,0.3,52,0.091192
"2022-01-03 23:51:03,100",531,16328,0.3,52,0.091178
"2022-01-03 23:51:09,183",532,16352,0.2,49,0.091165
"2022-01-03 23:51:17,435",533,16390,0.8,68,0.091146
"2022-01-03 23:51:22,886",534,16414,0.2,42,0.091133
"2022-01-03 23:51:29,024",535,16440,0.3,49,0.091119
"2022-01-03 23:51:34,175",536,16463,0.1,42,0.091107
"2022-01-03 23:51:40,365",537,16487,0.2,50,0.091094
"2022-01-03 23:51:45,390",538,16506,-0.1,42,0.091084
"2022-01-03 23:51:50,403",539,16530,0.2,42,0.091071
"2022-01-03 23:51:56,971",540,16561,0.5,53,0.091055
"2022-01-03 23:52:02,022",541,16584,0.1,42,0.091043
"2022-01-03 23:52:08,388",542,16614,0.5,53,0.091027
"2022-01-03 23:52:15,905",543,16648,0.7,62,0.091009
"2022-01-03 23:52:21,260",544,16673,0.2,43,0.090996
"2022-01-03 23:52:29,982",545,16716,1.1,72,0.090974
"2022-01-03 23:52:36,423",546,16746,0.5,54,0.090958
"2022-01-03 23:52:49,959",547,16811,2.2,117,0.090925
"2022-01-03 23:52:58,006",548,16851,0.9,66,0.090905
"2022-01-03 23:53:04,339",549,16881,0.5,51,0.090889
"2022-01-03 23:53:10,845",550,16911,0.5,51,0.090873
"2022-01-03 23:53:17,294",551,16942,0.5,52,0.090857
"2022-01-03 23:53:22,413",552,16964,0.1,42,0.090845
"2022-01-03 23:53:29,439",553,16992,0.4,58,0.090830
"2022-01-03 23:53:34,509",554,17016,0.2,42,0.090817
"2022-01-03 23:53:39,692",555,17038,0.1,42,0.090805
"2022-01-03 23:53:46,728",556,17074,0.7,60,0.090787
"2022-01-03 23:53:55,560",557,17118,1.2,76,0.090764
"2022-01-03 23:54:04,466",558,17164,1.2,75,0.090741
"2022-01-03 23:54:13,319",559,17203,0.9,76,0.090721
"2022-01-03 23:54:18,671",560,17229,0.3,42,0.090707
"2022-01-03 23:54:27,006",561,17271,1.1,70,0.090685
"2022-01-03 23:54:32,053",562,17294,0.1,42,0.090673
"2022-01-03 23:54:38,307",563,17324,0.5,51,0.090657
"2022-01-03 23:54:47,472",564,17370,1.3,78,0.090633
"2022-01-03 23:54:56,234",565,17412,1.1,73,0.090611
"2022-01-03 23:55:11,289",566,17488,2.8,131,0.090572
"2022-01-03 23:55:16,356",567,17512,0.2,42,0.090559
"2022-01-03 23:55:26,980",568,17562,1.5,89,0.090533
"2022-01-03 23:55:58,445",569,17707,6.2,101,0.090461
"2022-01-03 23:56:03,636",570,17729,0.1,42,0.090449
"2022-01-03 23:56:10,150",571,17757,0.4,52,0.090434
"2022-01-03 23:56:16,702",572,17785,0.4,55,0.090419
"2022-01-03 23:56:22,522",573,17807,0.1,48,0.090407
"2022-01-03 23:56:27,879",574,17827,-0.0,42,0.090396
"2022-01-03 23:56:33,418",575,17849,0.1,43,0.090384
"2022-01-03 23:56:38,562",576,17869,-0.0,42,0.090373
"2022-01-03 23:56:45,563",577,17897,0.4,57,0.090358
"2022-01-03 23:56:53,240",578,17925,0.4,65,0.090343
"2022-01-03 23:57:03,283",579,17969,1.2,83,0.090320
"2022-01-03 23:57:08,752",580,17989,-0.0,42,0.090309
"2022-01-03 23:57:15,000",581,18018,0.3,52,0.090295
"2022-01-03 23:57:20,265",582,18040,0.1,42,0.090283
"2022-01-03 23:57:26,991",583,18068,0.4,56,0.090268
"2022-01-03 23:57:32,166",584,18090,0.1,42,0.090256
"2022-01-03 23:57:37,330",585,18112,0.1,42,0.090244
"2022-01-03 23:57:43,076",586,18136,0.2,48,0.090231
"2022-01-03 23:57:50,564",587,18168,0.6,63,0.090214
"2022-01-03 23:57:56,142",588,18190,0.1,42,0.090202
"2022-01-03 23:58:01,790",589,18211,-0.0,44,0.090191
"2022-01-03 23:58:11,843",590,18255,1.2,84,0.090168
"2022-01-03 23:58:16,967",591,18277,0.1,42,0.090156
"2022-01-03 23:58:22,143",592,18299,0.1,42,0.090144
"2022-01-03 23:58:28,271",593,18325,0.3,52,0.090130
"2022-01-03 23:58:34,860",594,18354,0.4,55,0.090115
"2022-01-03 23:58:41,377",595,18382,0.4,52,0.090100
"2022-01-03 23:58:46,632",596,18404,0.1,42,0.090088
"2022-01-03 23:58:51,758",597,18426,0.1,42,0.090076
"2022-01-03 23:58:56,970",598,18449,0.1,42,0.090064
"2022-01-03 23:59:03,333",599,18477,0.4,51,0.090049
"2022-01-03 23:59:11,089",600,18509,0.6,61,0.090032
"2022-01-03 23:59:17,486",601,18533,0.2,50,0.090019
"2022-01-03 23:59:25,532",602,18566,0.6,69,0.090002
"2022-01-03 23:59:30,800",603,18588,0.1,42,0.089990
"2022-01-03 23:59:37,977",604,18619,0.5,57,0.089974
"2022-01-03 23:59:43,400",605,18641,0.1,42,0.089962
"2022-01-03 23:59:49,565",606,18667,0.3,52,0.089948
"2022-01-04 00:00:00,980",607,18717,1.5,99,0.089922
"2022-01-04 00:00:06,105",608,18737,-0.0,42,0.089911
"2022-01-04 00:00:12,532",609,18761,0.2,54,0.089898
"2022-01-04 00:00:18,427",610,18783,0.1,49,0.089886
"2022-01-04 00:00:23,693",611,18805,0.1,42,0.089874
"2022-01-04 00:00:29,138",612,18823,-0.1,42,0.089864
"2022-01-04 00:00:34,614",613,18843,-0.0,42,0.089853
"2022-01-04 00:00:40,659",614,18865,0.1,50,0.089841
"2022-01-04 00:00:46,992",615,18889,0.2,52,0.089828
"2022-01-04 00:00:53,467",616,18917,0.4,52,0.089813
"2022-01-04 00:01:00,218",617,18945,0.4,57,0.089798
"2022-01-04 00:01:06,301",618,18971,0.3,51,0.089784
"2022-01-04 00:01:13,398",619,19002,0.5,59,0.089768
"2022-01-04 00:01:21,686",620,19038,0.8,68,0.089749
"2022-01-04 00:01:27,194",621,19062,0.2,44,0.089736
"2022-01-04 00:01:34,021",622,19092,0.5,55,0.089720
"2022-01-04 00:01:39,365",623,19114,0.1,42,0.089708
"2022-01-04 00:01:44,760",624,19136,0.1,42,0.089696
"2022-01-04 00:01:50,911",625,19160,0.2,51,0.089683
"2022-01-04 00:01:56,275",626,19180,-0.0,42,0.089672
"2022-01-04 00:02:03,738",627,19212,0.6,60,0.089655
"2022-01-04 00:02:12,418",628,19253,1.0,74,0.089634
